Timestamp,Hour of Day,Day of Week,Is Weekend,Is Holiday,Season,Week of Year,Month,Historical Electricity Load,Peak Load Indicator,Load Sector Type,Transformer Load Level,Voltage Level,Current Level,Power Factor,Region ID,Demand Response Signal (Binary),Grid Frequency (Hz),Solar PV Output,Wind Power Output (kW),Solar Panel Temperature (°C),Wind Speed (m/s),Wind Direction (degrees),Inverter Efficiency (%),Battery State of Charge (SOC) (%),Battery Discharge Rate (kW/h),Renewable Forecast Error,Curtailment Event Flag,Temperature (°C),Humidity (%),Solar Irradiance (W/m²),Cloud Cover (%),Rainfall (mm),Snowfall (mm),Visibility (km),Weather Condition,Atmospheric Pressure (hPa),Dew Point (°C),Smart Meter Reading per Building (kW),Building Type (Encoded),Building Occupancy Rate (%),Public Transit Operational Load (kW),EV Charging Station Load (kW),EV Charging Session Count,Traffic Congestion Index,Human Mobility Score,Region Urban Density Index,Construction or Maintenance Activity Flag,Time Since Last Peak (hours),Time Until Next Predicted Peak (hours),Region/Zone ID,Latitude,Longitude,Altitude (m),Distance to Nearest Substation (km),Area Type,Electricity Load,Renewable Energy Load,Net Load,Curtailment Risk / Surplus Flag
2021-01-03 21:00:00,21,6,1,0,1,53,1,163.8808073286464,0,Residential,67.07334338646324,235.3709069077091,0.6962662016376792,0.8093341575406395,R1,0,49.8099609865206,3.8673267752782623,361.2655229737973,37.58199058671829,6.527621072645524,95.83239496866256,95.59814511736002,25.512696272755264,11.931602137618766,7.373602868306791,0,19.991653206884997,39.60354699606191,147.01870352936405,69.4828809242084,0.0,0.0,5.825594204536146,cloudy,1010.4472581417724,17.196629523761974,0.7401380111265639,0,53.02185636860671,1.3610614169952515,24.66573927679584,0,58.8332229430487,50.27473425166245,39.18885049866372,0,0.2346282580444457,3.2489109442339026,ZoneA,28.82639678844624,-103.23363780756765,87.77183519901524,3.411144052548066,Urban,128.88658692085616,365.1328497490756,-236.24626282821944,1
2021-01-03 21:30:00,21,6,1,0,2,53,1,208.8909851467012,0,Residential,88.57870356771295,227.67935591242932,0.9174788127345432,0.8127836780943004,R2,0,49.81189410330112,121.93489207402963,18.48866304879096,32.39009971666859,10.189896558354004,273.60296673300945,91.20716504867994,5.916407461128104,4.57405736561477,-5.864214070782817,0,20.970816970676843,14.689301733720647,125.91929130957328,95.31419797281612,0.0,0.0,9.498993489643144,cloudy,999.847797097744,15.887122626448122,0.4162013289643209,0,98.0502125596357,1.9717137555654087,5.090299046668044,1,54.0800675798253,38.76694893788272,33.97568052014686,0,4.8160678506070695,2.0707860321362417,ZoneB,30.77530625532895,-104.14249656501974,463.9210015702273,1.009709072808214,Urban,198.86494949085912,140.4235551228206,58.44139436803852,0
2021-01-03 22:00:00,22,6,1,0,2,53,1,248.22407490055204,0,Commercial,83.6206760778323,224.40388763580063,1.1061487281513176,0.8673104602080541,R1,0,50.6852542860171,8.262502841102789,192.23822064212183,35.470518626389065,0.5804409017908798,50.32623607500075,91.12048460468408,55.6197717667576,0.8445565535740379,-4.443399407500493,0,14.16293372770025,40.21166908686153,978.4064394310712,28.50684457706319,0.0,0.0,10.951370722236875,snowy,1017.5309193704804,12.355606903048892,4.4789171036350135,2,87.96626712764237,40.27508447168767,2.4997328520880093,2,91.07386443503049,86.99736717996916,86.47398813647865,0,9.503177385997708,5.0318475753487135,ZoneB,41.34466170651578,-90.14785521273052,42.39614180745671,1.036290456630809,Urban,210.60645280461583,200.50072348322465,10.105729321391207,0
2021-01-03 22:30:00,22,6,1,0,1,53,1,519.5597924039071,0,Residential,11.95357426222084,229.6344584502412,2.2625515173563944,0.6257957144584032,R2,0,50.117876712252254,136.56202734180184,57.8001241358333,29.62949978251222,2.741129531914437,233.4646382092049,88.98574541237576,54.26561189330026,33.524575929656585,0.3723130289676533,0,29.53115923704776,59.98354199768006,367.8643018943094,63.69391006350623,0.0,0.6032883484690931,9.457855596648598,rainy,1019.231782534244,29.6245439108368,0.3370431389819783,0,83.53641495167643,6.458827749991959,2.9510090669427944,1,94.7375650982783,38.158055995397945,27.97472676050129,0,19.25510418534449,1.105777324462652,ZoneA,27.790969391164705,-107.15398176232036,131.5696992062238,2.8920791288784127,Urban,509.2533406215274,194.36215147763517,314.89118914389223,0
2021-01-03 23:00:00,23,6,1,0,1,53,1,852.9961452978293,0,Commercial,62.40639329089135,227.45387763664988,3.7501939037524905,0.7116610780190451,R1,0,50.03493460144069,66.87902544447813,12.522277854711126,41.28289791149215,9.339547145351448,41.98882637625176,90.58958983550606,18.71919433048263,1.5545911135049977,-21.83353356280092,0,12.061383012772778,34.815208223756,17.225059224811314,55.67048195777144,0.4162744007572233,0.0,9.991827923275268,sunny,1024.2268082361834,10.44556189320656,1.0920085097048382,0,70.01858265346256,39.49543227864237,6.372356529824045,4,66.38378229879952,35.51944792827504,77.83061502741053,1,2.588625506215432,1.6528863480608722,ZoneA,32.664455102961526,-101.98439211063322,102.98009586543758,0.027386114956309,Suburban,879.6745428477029,79.40130329918925,800.2732395485136,0
2021-01-03 23:30:00,23,6,1,0,1,53,1,903.7462006365082,0,Residential,10.0,232.46290946407717,3.887700634565815,0.9341155831863456,R4,0,50.09644004604137,9.793949031046829,70.2089414246387,26.910072828782404,1.7904050753334726,19.523607205592928,93.6793697358,34.21772143038912,52.089098121860985,-22.385882025725078,0,19.1030586432628,50.83098395746533,106.3862237887703,64.22401595790028,0.0,0.0,5.109589974381755,sunny,985.291560954624,17.503589995670172,0.1656811297951308,0,52.77982048639544,9.258992541035385,6.979797033863125,2,87.13223842004777,75.68404524148013,67.03133989238069,0,5.675101664817687,3.646574010008387,ZoneA,31.43570403515641,-117.85441311553647,482.8327877447154,1.015422106906977,Suburban,888.7307319851022,80.00289045568552,808.7278415294168,0
2021-01-04 00:00:00,0,0,0,0,0,1,1,202.0135805784261,0,Commercial,89.83918642258601,235.65877464729988,0.8572291903018292,0.9842731579105304,R2,0,49.959653991408935,47.947371936511885,25.45946202102172,39.68949491187469,2.136972128672268,60.11994535142587,90.4856688162506,36.898752800844186,0.7484224624508905,-14.320304468259897,0,18.64853592414515,19.773030429399245,965.9005288592566,40.363589005945926,0.0,0.0,5.580042863627467,sunny,1028.1960723679854,15.161806969618542,1.555827047682147,0,90.78675053022532,16.049370139022002,0.9882886120628472,4,51.04571697850309,45.387523184502186,10.542167717516255,0,1.5269166933218523,3.670243373753695,ZoneA,38.81151910245151,-99.40018765605151,2.748171178418083,10.427628586261829,Urban,171.86736914168537,73.4068339575336,98.46053518415177,0
2021-01-04 00:30:00,0,0,0,0,2,1,1,641.3270168877527,0,Residential,80.01798667010065,234.7231239648014,2.732270285325296,0.7328902804375802,R4,0,49.71614617687137,11.823312011732062,15.680491434108548,44.48417234240773,27.25139025402504,231.2698029483128,95.8212314160194,18.48048050820552,16.336102522427645,32.07792212779601,0,11.775879946225952,51.70515363170259,515.238840075358,22.336486102673877,0.0,0.0,8.293734598595972,rainy,1014.8009980621608,11.505412689889592,3.0776848851307186,1,72.77109994698141,22.045408333857267,14.73554452495511,4,73.98187099108024,29.05763510628328,68.21096200823585,1,1.0441237694793613,7.894170231091736,ZoneC,33.85113376870368,-87.41913699530824,18.554095681178676,4.599840698257902,Urban,626.9429485689474,27.50380344584061,599.4391451231068,0
2021-01-04 01:00:00,1,0,0,0,2,1,1,443.5323789132461,0,Residential,79.78385176462764,228.4084924907923,1.9418383882163488,0.9131878961448796,R1,0,49.83754116331414,112.40938990971868,78.29543400353789,37.74716787705013,14.740776614986398,314.6412913387468,97.18029874895318,17.73536705667993,15.593827798346275,37.52173916410273,0,35.09535473847629,3.635809027776215,47.13182311961755,19.746711185758365,0.0,0.0,12.270186640341471,cloudy,1013.6082334107552,31.73255911699304,0.1671078942533782,0,91.34402697654762,6.590455982671727,0.7466706685964654,1,68.91426013593815,54.08114924970727,86.54805985842057,0,7.107032020737822,12.736093721800716,ZoneC,26.60023589038792,-114.36589273782944,46.0500125022339,4.734282394231624,Urban,461.48706864899634,190.70482391325655,270.78224473573977,0
2021-01-04 01:30:00,1,0,0,0,1,1,1,486.5362176704147,0,Commercial,52.82606699481544,235.3347798504576,2.067421644941653,0.6746103245559288,R1,0,50.135858334192896,14.786373835570132,168.11037137486824,43.81321574879278,1.9035981193659932,76.25059002795507,92.41465281905508,36.25294168374099,21.866903990790654,5.360924286728083,0,18.496386050940263,17.011950162815793,338.3000275284652,32.063867172757924,0.0,0.0,10.144552712287489,sunny,1004.924130331452,18.66495393573694,0.1351285427032365,1,57.24736144075939,47.073328502581056,0.2358764332495841,3,78.53722253518485,12.529936692601026,40.75948696144044,0,1.5576091292724967,3.3669542606277743,ZoneA,35.06086233383592,-104.49048839236544,265.7595475174634,2.039826940553418,Urban,494.8636501614028,182.8967452104384,311.9669049509644,0
2021-01-04 02:00:00,2,0,0,0,3,1,1,271.1923297997365,0,Residential,66.64916000236744,235.11970455890145,1.1534223824775105,0.7926154093087731,R1,0,49.94674545198521,3.770428076262946,142.3653878801405,16.98586095073098,1.285636108097825,246.7931809220334,96.1501474199669,21.40959242883107,10.707369822620787,-18.58132667851456,0,27.16997971412173,61.88318338059082,489.7215872998134,35.88306126712418,5.276096742453148,0.0,2.409725361684876,cloudy,994.3962043352371,24.923439460378454,0.0251607389131979,1,74.48925276961266,5.684733646083476,10.60136789806335,3,95.9618825368697,39.014153309549314,30.482427947926816,0,0.2627469716405413,4.608786668305349,ZoneC,37.31134461723181,-68.07201898816317,64.56782141193393,3.605234740134696,Suburban,269.66128444881764,146.13581595640346,123.52546849241418,0
2021-01-04 02:30:00,2,0,0,0,0,1,1,627.9130717457781,0,Commercial,54.96939042718614,225.1425643685994,2.7889576256125874,0.7635958048648565,R1,0,49.804733493310096,109.59315846565045,0.0090134554512652,37.80334306688574,4.543146586910327,44.59509960134751,92.34556326511678,58.19385023661256,4.290373064830894,-25.515404724382424,0,24.80853990844468,12.860630273190884,72.57570321675006,60.182611580802416,0.0,0.0,15.0,sunny,1009.9292896913212,22.931708246630752,0.2448221382579675,1,75.16390294019469,22.497086912156878,17.314925224065018,5,61.047111854890815,39.38405543024676,67.049057058764,0,0.6386974725857076,9.44853260943572,ZoneA,33.01689024041756,-73.83578719312766,210.9913385643162,3.830541735756777,Urban,636.352026850375,109.6021719211017,526.7498549292733,0
2021-01-04 03:00:00,3,0,0,0,0,1,1,462.9063667131224,0,Commercial,51.69486188239652,225.428041222908,2.053455125644244,0.7352773934657779,R2,0,50.19198702585632,69.9538857853269,132.73110646947512,24.29440779697292,2.191362118540507,173.3577153511565,94.4851977792718,26.26171766578804,12.012009456846249,-41.79023015141019,0,33.326643069728895,8.68215458242076,5.794989039587612,77.26007074337397,0.0,6.955844478539122,6.189309253550047,sunny,1009.2527724793196,32.02301135956775,1.3470510676172822,1,76.18167202239388,0.3507639794644691,8.42914606731613,0,61.46891886798181,47.607090396333255,42.31534692964368,0,0.6889021018898646,3.6761407531589296,ZoneA,28.064987183168043,-85.50147212975628,60.9178642846124,1.5437825992395728,Urban,464.8855202357285,202.684992254802,262.2005279809265,0
2021-01-04 03:30:00,3,0,0,0,0,1,1,138.4080473116043,0,Residential,43.26756751361326,226.89951003474545,0.6099971185059399,0.74314757751362,R1,0,50.04319916205419,14.144349399886366,110.93231976499736,35.96812554970145,3.1141059929177963,237.50530658312863,95.49042520780998,9.57319584947649,87.55105124628658,-3.468457276609552,0,20.56901198612171,26.510972360137337,35.501026420827586,13.96656812497686,0.0,0.0,8.625510002365976,sunny,1006.5116585463304,19.818451176805645,0.8951621846710528,1,90.3698875031156,16.079694227677212,24.065501005962386,3,75.54004233567262,51.07233679461203,18.5300299449445,0,3.652535931610408,6.023171422997579,ZoneB,40.7842854280705,-117.95602825453302,151.89336541492844,0.0599733913902727,Suburban,119.32982099903288,125.07666916488373,-5.746848165850821,1
2021-01-04 04:00:00,4,0,0,0,2,1,1,284.023756091014,0,Residential,78.94424842210509,230.20129587229223,1.233806069660792,0.752077741659268,R1,0,49.849087586771056,28.014508236052272,5.312653316165488,26.69051996994275,0.7106214797643333,134.69983311793683,97.25376213925988,14.78489652166324,12.45136879735329,-0.8750648076160573,1,1.1447762900047709,1.9409942939734397,440.1281613417299,75.56087747291164,0.0,0.0,14.074009284573272,sunny,1002.734085614037,-0.4423899533121316,3.940150356932021,1,87.80607209087002,45.33525620235264,4.380635864517615,4,89.32202699666323,71.39692520478036,37.71304886024996,0,18.800900790761588,0.6938706633666007,ZoneA,25.19710302744088,-91.42738489038972,328.41564541320747,4.481442302992889,Urban,287.3301452336492,33.32716155221776,254.00298368143143,0
2021-01-04 04:30:00,4,0,0,0,0,1,1,518.4038107973229,0,Residential,53.29599238966923,236.57935010232285,2.1912470829474686,0.6599222581560121,R2,0,50.03087627552999,54.010466216752576,36.71410468313834,41.20080849772558,3.241301221536444,173.7923947020343,94.90520738211544,6.2807082612335,8.536706133633103,1.5609659514949903,0,2.802334126206542,7.779581538654018,712.9386067500125,53.712224964748,0.0,0.0,13.275976264832568,cloudy,1012.6489365434768,-0.7409353232019402,0.3200271340260072,1,97.59362190531564,6.94714414981971,7.053018631265385,0,67.29921646936336,44.441543771192336,50.58054675798339,0,1.8240672850345816,13.150112118961657,ZoneA,39.89961914126149,-103.53098021754018,175.2021163778332,0.2973642851244175,Urban,506.68610057139176,90.72457089989092,415.9615296715008,0
2021-01-04 05:00:00,5,0,0,0,0,1,1,226.27220472746285,0,Residential,88.1754944866588,226.17126551645237,1.000446295468967,0.6766086248077324,R2,0,50.038880663956654,35.374503597221626,48.85904344462288,16.241742568131,15.5882518197431,74.01371707136987,93.74044116336576,13.331594251003636,25.327771099494065,-14.08556332293858,1,-1.914107723121511,15.91862933612736,1036.0274350183035,96.28075369997782,0.0,0.0,7.284455209899977,sunny,997.040161049244,-3.771282182392592,1.4177099420812396,0,93.11571917182104,5.318919310987025,15.931817541744651,6,85.19224687543081,52.28109245980407,33.495815407621535,0,3.1143646275752044,13.277676228135247,ZoneA,29.823608263139423,-90.83184722788468,23.07320732426943,3.1235855467581763,Urban,220.15604749948287,84.2335470418445,135.92250045763842,0
2021-01-04 05:30:00,5,0,0,0,1,1,1,252.2723329870296,0,Residential,18.966534696238227,236.17670394999712,1.0681507903524652,0.8411272936808166,R2,1,49.85046151935295,75.42193909776225,158.8943523067248,47.12769274694307,0.438048817109456,119.9452521547542,95.419564567697,47.56756489792837,16.47563356832708,-5.265357033895526,0,8.776133316480571,22.3058712378131,161.48826185040937,54.72544473975803,0.0,0.0,10.342627687255344,snowy,1022.6134824799724,5.976738491937298,0.1002805661142663,2,97.9030487586172,12.422000213930422,1.784733586105988,2,69.28515582010559,44.66565667231337,79.52731249858543,0,4.232548332462794,2.7675755290182567,ZoneA,38.2784148623801,-103.72732561463836,513.2813053325452,0.6562458952320942,Urban,249.19531508536687,234.31629140448703,14.879023680879811,0
2021-01-04 06:00:00,6,0,0,0,1,1,1,407.5144825452847,0,Residential,24.850405117318097,228.43654715240223,1.783928568458925,0.7579028199818527,R1,0,50.03459413243112,75.3813193436138,77.40288997588154,21.90194128100161,0.0144598145792367,109.25824957812966,93.11211090595896,40.49203361059461,5.519076291091938,-0.2847198822171301,0,23.311832802013708,21.117791419888825,231.58610402219688,60.77221200340721,2.152258072524549,0.0,14.976613929332352,sunny,1020.6916651619058,21.23507426047065,2.343253708611109,0,77.11239905253167,13.619050895267351,3.0365289870927183,3,63.61834118759317,50.80055933850138,83.15551845946099,0,0.2041698970283183,8.024265393505942,ZoneA,28.611543629048388,-107.4425117873997,234.23557286129247,2.0117823343741947,Urban,400.743386971432,152.78420931949535,247.9591776519366,0
2021-01-04 06:30:00,6,0,0,0,0,1,1,284.1661649387312,0,Industrial,69.75118404228972,230.4484277513837,1.2331009055323223,0.9108091776262908,R3,0,50.01419097736933,33.56528155755001,57.08994385599208,30.96782361303421,1.5938354713983212,157.9150612882368,92.82952010621416,21.469457693625987,8.023070710422394,-15.210731244635875,0,18.8823363574345,51.08748788251022,220.2830750785749,39.13098358894802,0.0,0.0,9.211041037145138,sunny,1001.9378789398152,14.96342632472238,1.385003095586176,1,42.42853689522397,34.06723364080038,0.937423899526588,2,85.45718234007242,43.74623103817501,62.09176192987431,0,1.8500852771600025,8.353707357585368,ZoneB,37.33533254238165,-87.4917606602999,156.410361616333,4.397882181684955,Suburban,319.31333516822133,90.65522541354208,228.65810975467923,0
2021-01-04 07:00:00,7,0,0,0,2,1,1,255.34807352911915,0,Industrial,89.97234813155632,226.6296503772068,1.126719619891364,0.9536043673694428,R1,0,50.00868554976864,9.12619510875916,6.1540873358055626,34.39917122138921,1.4054384521805374,60.75290440059997,94.37589333795135,32.07783884621517,12.48672292294678,11.964216061372388,0,21.128599898819623,7.258744425540822,346.6797904840754,66.94344022221289,0.0,0.0,10.959132690220551,cloudy,1027.051940744332,18.385826912520056,1.980455348869719,0,78.32234983128797,31.04540311804673,4.053421742470574,3,82.28677534773466,51.52869029895487,57.06162638263152,0,2.1172338628672938,10.173078805872263,ZoneA,28.58902308979247,-75.11605881166992,319.1013361014893,0.473519759619344,Suburban,257.41015430570417,15.280282444564724,242.12987186113943,0
2021-01-04 07:30:00,7,0,0,0,0,1,1,280.0432366836852,0,Industrial,42.90062365141665,227.8328792877928,1.2291607671337972,0.9428969208380794,R3,0,50.09176649815672,69.75534860117669,23.552026629715733,28.39571668057024,0.5891246652518335,264.577497077828,91.73591147229524,1.8159502792025368,15.79785711637254,-16.930427230731574,0,7.386687688101929,11.906068135935405,909.1383897750716,51.2968969509034,0.0,0.0,8.751337825734192,stormy,1019.9291990782708,3.171758991736837,0.1273189244057356,0,91.49221912202972,11.282333312418832,4.567500131229844,4,44.578079064593474,14.072653669606254,57.99952582296141,0,0.7388436490522126,12.872245533273734,ZoneA,35.518859711308224,-121.09996845233498,22.06514724926845,0.4297762264187934,Urban,278.49798810304486,93.30737523089245,185.19061287215243,0
2021-01-04 08:00:00,8,0,0,0,0,1,1,167.51643176146382,0,Residential,62.2844840658246,228.99924967445,0.7315151992838781,0.9014540126438724,R2,0,49.93706762056728,64.83532225269703,17.937497417050206,33.56851061682758,1.5307639955165435,69.68800359877602,92.20526804320602,32.52828022085377,5.315652295607712,15.778317180993389,0,18.18446561208056,22.382490928500022,310.7812126163348,40.32012964424301,0.0,0.0,10.138543286332578,sunny,994.618220849087,14.986016765001963,4.427369258000928,2,86.49080374956898,10.635625238809912,17.409060637061835,3,68.30304394497526,63.42449219388847,77.12856624362402,0,3.609748558090167,4.3555249530418845,ZoneB,30.713732107569367,-73.82257257979687,35.67403183065725,3.793080817994167,Urban,151.2722440420032,82.77281966974724,68.49942437225596,0
2021-01-04 08:30:00,8,0,0,0,0,1,1,1102.1709331610416,1,Commercial,37.353217016394325,228.41546903357064,4.825290238985756,0.7286462200314032,R1,0,50.10866504274234,31.912729355274337,172.595800902791,37.8866022955835,11.056835353334522,41.421542368778745,94.77252223710973,12.217750252506889,2.9286026427816254,-3.785368550232624,0,23.05818448340155,31.83413782639761,74.3762623461129,75.12899277051854,0.0,0.0,7.114940280749993,sunny,1022.2557815066464,18.192622533817293,0.0407654314278467,1,51.17965280241775,30.798056404806463,38.51013197696712,3,94.51123075848224,56.26900381379653,53.14496680734667,0,1.8050438746661592,3.3271135499617395,ZoneA,43.1880070168222,-73.41642623594711,316.90196093278456,5.938764348926126,Urban,1113.163597698771,204.50853025806532,908.6550674407056,0
2021-01-04 09:00:00,9,0,0,0,0,1,1,384.4753651659088,0,Residential,75.38685573530509,229.61967328441492,1.6744008022765722,0.8390196895188445,R1,0,49.98438973289217,1.2918309591589343,64.68932327124062,32.18521909658279,10.859138996677476,76.32470177139093,90.84825143899434,16.91022177276786,9.09353894343568,16.442227157510803,0,7.331425152041701,27.30619339401212,93.16675085529378,67.17644445447269,0.0,0.0,11.025993845113916,sunny,1012.9795578581108,4.449472423324809,0.3670891388961742,0,84.08413926618556,52.04487058072424,8.513219225840965,3,93.92809795782436,4.536652116712688,55.13067182015815,0,0.349374472665962,2.2641230673014787,ZoneA,41.9050768127163,-89.02837412287022,440.2900683638404,1.9984878281340803,Urban,402.7426703375724,65.98115423039955,336.7615161071728,0
2021-01-04 09:30:00,9,0,0,0,2,1,1,382.45734291558233,0,Commercial,52.58366635403873,230.51083062211296,1.659172984988989,0.8567781482497366,R2,0,50.16059725100973,85.56603005872357,352.2907960137201,42.458223690212286,0.7724706725615044,287.8370237041294,89.96917735643224,20.43018004345608,6.386808244578688,-19.69739492073877,0,28.649534691638173,22.575903214683457,289.4715370758477,54.50791570854292,12.601328948665756,0.0,10.725133656491767,sunny,1016.4211292682496,26.642456360909826,0.5954910046304156,2,81.81447746088392,6.873799007044807,11.65676319414401,5,73.75722470739788,37.9735146789783,62.57403914375831,0,6.122067448539326,0.0294964131314881,ZoneC,25.143104138560933,-118.1075606689056,469.13205612625626,1.721232727272127,Urban,407.72668661053217,437.8568260724437,-30.13013946191154,1
2021-01-04 10:00:00,10,0,0,0,1,1,1,236.3844556532149,0,Residential,39.0553750104783,236.26249016527012,1.0005162287414284,0.91347659372232,R1,0,50.13960838985652,26.606575615732712,0.0390371505723522,37.09817140340935,0.843572075757296,242.6000310622884,94.4414765846982,1.6400565761198342,3.3356669540677224,15.235931745365846,0,13.128891905787754,44.67026073688075,16.34629435175113,75.24500946633785,0.0,0.0,7.595911619722875,cloudy,1024.505441742819,10.50855557884409,0.7048795524413882,0,97.78921043938456,25.38283097133278,4.420289977278284,2,60.95048579868006,46.46043717144276,83.32817247445409,0,3.163914385305398,0.1697421083148764,ZoneA,33.27094282437965,-85.28180960090259,225.0516930021937,4.472848546445426,Suburban,208.37928922787955,26.645612766305064,181.73367646157448,0
2021-01-04 10:30:00,10,0,0,0,1,1,1,678.9308269806411,0,Residential,79.91632961119132,233.84724401005607,2.903309080484375,0.851479348706178,R1,1,49.97922842421841,129.9545345244558,301.8550706967921,26.183925002168728,11.13064453077947,286.4654163435227,95.46402489803252,15.24167984418062,9.55168449647306,-15.515191840179954,0,24.86851480479035,20.805925334727277,426.3217550736549,50.32361386143429,0.0,0.0,9.663259393285893,rainy,991.6853563619642,25.34689639190336,0.0541911189761396,0,75.19010005812592,6.583392107357314,9.833412529780336,1,68.67959654606963,68.57249564691998,79.7642520512168,0,4.420152917974956,3.2292320832338866,ZoneA,33.631559293731726,-69.84731096984378,72.57375203387649,2.147662636828739,Suburban,715.553647617063,431.8096052212479,283.7440423958151,0
2021-01-04 11:00:00,11,0,0,0,2,1,1,87.34818574999638,0,Commercial,76.72821104616779,238.37549275376932,0.3664310652950508,0.4871724503502357,R3,0,49.67798145649086,67.63199889621606,98.40448282992604,31.244796689580507,7.515024512590988,160.5947006899543,92.7544236171484,5.112872792989117,16.449503606033787,6.592689569474203,1,22.642350036479677,3.30338846239994,390.7837403877252,67.85847412976209,0.4162744007572233,0.0,1.2257221371472156,rainy,1004.7033511457436,22.16068506271887,3.7525651243387648,1,59.44308905658414,4.9729857846530665,7.948853306807672,6,73.4091880326097,48.13721509934754,48.9179645599283,0,1.9527273679000376,4.220637706206308,ZoneA,30.86925997654718,-73.11364817616449,26.56511615192591,6.560318054153539,Suburban,99.91395869912128,166.03648172614209,-66.1225230270208,1
2021-01-04 11:30:00,11,0,0,0,0,1,1,350.17699417094497,0,Residential,53.72637897882754,225.2819707607373,1.554394224218029,0.809627590844737,R1,0,50.25875641772823,31.05165156695229,284.71332912346696,18.629103266492884,4.291914220252475,104.189269186453,91.97020325768275,25.730731015323467,3.958764055783989,-4.467684651325999,1,30.078567359920587,24.39721355821668,109.44682834508404,63.09609045247433,0.0,0.0,12.86775872752693,sunny,1007.390466484286,26.98087663638411,0.8278786489629555,2,74.60635668929758,33.45211786874845,14.344595247557294,0,82.54429330743851,48.71117123922617,43.591935741354725,0,6.296936535685205,12.711522197975087,ZoneA,41.26675523648595,-84.67173476495111,333.4688747542334,6.699721168086018,Urban,354.80562426651346,315.76498069041924,39.04064357609423,0
2021-01-04 12:00:00,12,0,0,0,0,1,1,136.4777878425353,0,Residential,85.7983045539365,234.83858980257784,0.5811557119179958,0.8833996960711333,R1,0,49.72865581229768,14.044979864240444,27.771282467511323,36.79291891609041,4.640113459881162,288.2802061760682,89.00435137081938,18.873609060709686,26.418040644691292,-6.370572993491889,0,19.187765826849247,13.939687493853867,15.10424974071634,27.36560388584916,0.0,0.0,10.636291161614068,cloudy,1014.0981258216518,17.75853517298391,2.8512935633302305,2,88.14284675194149,1.677421218689283,7.270063067056018,0,67.79330550765019,78.85375407953745,51.62679847099121,0,1.6874676063716736,4.913741598329753,ZoneA,32.44288440298546,-117.95703869252355,25.55586944158879,4.6162023926769145,Urban,150.5807083410552,41.816262331751766,108.76444600930344,0
2021-01-04 12:30:00,12,0,0,0,2,1,1,134.69295303947413,0,Residential,64.66415829275871,224.06919408903508,0.6011221381282479,0.7655385573392858,R2,0,49.82629451123323,10.941651793353245,61.10257488812943,40.1185636172263,4.087151503042975,24.036391073445937,92.31255414010629,15.837672441227934,34.9670842968866,13.165266626572183,1,11.66619110610762,31.25845080840409,59.64532755932191,68.49971030800083,0.0,0.0,9.74364052692463,snowy,999.9727441379808,6.553393948565777,7.377045148278269,0,60.50309928726123,5.283024440132968,0.6132185710976528,1,43.09626920608215,87.32162646473853,93.97785525264494,0,8.262355758891584,0.9424043166979088,ZoneC,30.53429316864463,-89.27941709333753,340.28830139415646,6.087923286266638,Urban,147.22097498610438,72.04422668148267,75.17674830462171,0
2021-01-04 13:00:00,13,0,0,0,3,1,1,492.8646191227932,0,Residential,58.5087649815686,241.88626426347085,2.037588288130111,0.8061537718533732,R1,0,49.691898466185,6.719018982814798,108.563108645183,26.116297542822004,8.480454834669745,32.31053139399944,93.67167904402667,33.99931370469544,2.030542557623121,34.20652408114289,0,23.124339639019965,41.42769529075592,771.2836820425883,72.08904427375691,0.0,0.0,11.000158838358136,sunny,1018.3855543406156,19.70962597708755,1.8261783608867288,1,97.75833226559652,0.3692399582237015,19.848577836839905,2,92.95689552591338,41.95544507675527,65.81972635099453,0,0.0829252818353113,1.9084806383864856,ZoneA,27.947490036160247,-71.53176458236237,50.36808918983138,0.0932474304214925,Urban,481.01384793059,115.2821276279978,365.7317203025922,0
2021-01-04 13:30:00,13,0,0,0,0,1,1,117.2908736016918,0,Industrial,71.00211129680456,228.1272370828302,0.5141467327687178,0.9204003977271962,R4,0,49.730816430033855,156.19286246407634,0.3938912833523916,46.6139066455542,1.2417829511019556,337.59577118216106,94.3934916989203,41.44373334802269,32.774896837898034,7.727518460876903,0,18.583684537320583,10.560103974184829,306.9706635778328,65.50048775008266,0.0,0.0,10.297836624853714,cloudy,991.7616189858496,17.991423963613947,2.1533714761276563,1,55.666986381455686,16.674013594961732,0.9740923979776196,1,80.5202696113036,36.44340728653664,66.05731190281983,0,2.4263309123571144,1.0271425988327945,ZoneA,30.826739314255008,-103.2205110037478,42.43763202305718,0.2552842540258367,Urban,164.38589096929115,156.58675374742873,7.799137221862423,0
2021-01-04 14:00:00,14,0,0,0,3,1,1,349.64966419584186,0,Residential,17.269182426638494,235.6218234895516,1.4839443096464566,0.933813756120862,R4,0,50.03035658508947,12.758470709198482,4.093723729343594,50.67162132213252,4.806106302004455,86.85062756819572,96.16788102337588,7.266790884204289,2.3730541187642,19.960907753798807,0,14.576412279596571,27.961223843514627,26.29211725898993,83.15160418139507,0.0,0.0,7.577101579647444,sunny,1004.9733443826432,11.58541978579175,2.65601809558628,0,78.21011245145664,24.634418807109878,8.952612416804149,3,73.55629454987859,59.8898166549308,37.40303891617865,0,5.5673634174338185,14.06083677151219,ZoneB,34.84933649038318,-117.28487088354689,442.8196807765925,0.7900100233195863,Urban,346.86798482636624,16.852194438542078,330.0157903878241,0
